#latency,cnt,cdf
8410,137,0.998834
8420,132,0.998848
8430,138,0.998862
8440,127,0.998876
8450,105,0.998887
8460,126,0.998900
8470,126,0.998913
8480,123,0.998926
8490,117,0.998939
8500,141,0.998953
8510,136,0.998968
8520,126,0.998981
8530,126,0.998994
8540,114,0.999006
8550,122,0.999019
8560,110,0.999031
8570,115,0.999043
8580,114,0.999055
8590,119,0.999067
8600,138,0.999082
8610,100,0.999092
8620,118,0.999105
8630,127,0.999118
8640,119,0.999131
8650,119,0.999143
8660,103,0.999154
8670,130,0.999168
8680,121,0.999181
8690,102,0.999191
8700,96,0.999201
8710,108,0.999213
8720,100,0.999223
8730,114,0.999235
8740,90,0.999245
8750,115,0.999257
8760,95,0.999267
8770,102,0.999278
8780,109,0.999289
8790,86,0.999298
8800,91,0.999308
8810,88,0.999317
8820,84,0.999326
8830,96,0.999336
8840,99,0.999346
8850,94,0.999356
8860,108,0.999368
8870,87,0.999377
8880,89,0.999386
8890,76,0.999394
8900,79,0.999403
8910,80,0.999411
8920,71,0.999418
8930,102,0.999429
8940,94,0.999439
8950,78,0.999447
8960,66,0.999454
8970,92,0.999464
8980,81,0.999472
8990,79,0.999481
9000,70,0.999488
9010,61,0.999495
9020,70,0.999502
9030,90,0.999511
9040,74,0.999519
9050,70,0.999527
9060,72,0.999534
9070,74,0.999542
9080,83,0.999551
9090,54,0.999556
9100,59,0.999563
9110,66,0.999570
9120,79,0.999578
9130,54,0.999584
9140,59,0.999590
9150,63,0.999596
9160,77,0.999605
9170,72,0.999612
9180,84,0.999621
9190,72,0.999629
9200,59,0.999635
9210,78,0.999643
9220,63,0.999650
9230,60,0.999656
9240,62,0.999662
9250,73,0.999670
9260,55,0.999676
9270,61,0.999682
9280,63,0.999689
9290,73,0.999697
9300,71,0.999704
9310,61,0.999711
9320,59,0.999717
9330,58,0.999723
9340,86,0.999732
9350,57,0.999738
9360,50,0.999743
9370,50,0.999749
9380,61,0.999755
9390,51,0.999760
9400,53,0.999766
9410,65,0.999773
9420,60,0.999779
9430,55,0.999785
9440,54,0.999791
9450,52,0.999796
9460,45,0.999801
9470,58,0.999807
9480,46,0.999812
9490,56,0.999818
9500,55,0.999823
9510,62,0.999830
9520,44,0.999835
9530,60,0.999841
9540,48,0.999846
9550,44,0.999851
9560,54,0.999856
9570,41,0.999861
9580,53,0.999866
9590,48,0.999871
9600,52,0.999877
9610,47,0.999882
9620,47,0.999887
9630,41,0.999891
9640,60,0.999897
9650,55,0.999903
9660,47,0.999908
9670,40,0.999912
9680,41,0.999916
9690,42,0.999921
9700,45,0.999926
9710,42,0.999930
9720,45,0.999935
9730,44,0.999939
9740,44,0.999944
9750,35,0.999948
9760,40,0.999952
9770,39,0.999956
9780,25,0.999959
9790,42,0.999963
9800,42,0.999968
9810,37,0.999971
9820,34,0.999975
9830,37,0.999979
9840,34,0.999983
9850,39,0.999987
9860,32,0.999990
9870,35,0.999994
9880,36,0.999997
9890,38,1.000001
9900,44,1.000006
9910,29,1.000009
9920,39,1.000013
9930,32,1.000017
9940,35,1.000020
9950,37,1.000024
9960,30,1.000027
9970,37,1.000031
9980,32,1.000035
9990,38,1.000039
10000,31,1.000042
10010,30,1.000045
10020,32,1.000048
10030,38,1.000052
10040,34,1.000056
10050,33,1.000059
10060,31,1.000063
10070,37,1.000067
10080,21,1.000069
10090,26,1.000072
10100,27,1.000075
10110,29,1.000077
10120,30,1.000081
10130,22,1.000083
10140,23,1.000085
10150,24,1.000088
10160,23,1.000090
10170,26,1.000093
10180,32,1.000096
10190,17,1.000098
10200,23,1.000101
10210,28,1.000104
10220,25,1.000106
10230,33,1.000110
10240,36,1.000113
10250,30,1.000117
10260,23,1.000119
10270,23,1.000122
10280,35,1.000125
10290,24,1.000128
10300,24,1.000130
10310,31,1.000134
10320,25,1.000136
10330,17,1.000138
10340,31,1.000141
10350,20,1.000143
10360,27,1.000146
10370,26,1.000149
10380,36,1.000153
10390,15,1.000154
10400,27,1.000157
10410,21,1.000159
10420,23,1.000162
10430,25,1.000164
10440,24,1.000167
10450,22,1.000169
10460,27,1.000172
10470,21,1.000174
10480,21,1.000177
10490,23,1.000179
10500,33,1.000182
10510,18,1.000184
10520,30,1.000188
10530,14,1.000189
10540,18,1.000191
10550,18,1.000193
10560,18,1.000195
10570,18,1.000197
10580,26,1.000199
10590,23,1.000202
10600,18,1.000204
10610,30,1.000207
10620,18,1.000209
