#latency,cnt,cdf
4310,248,0.739176
4320,257,0.739433
4330,296,0.739729
4340,266,0.739994
4350,292,0.740286
4360,304,0.740590
4370,276,0.740865
4380,323,0.741188
4390,330,0.741518
4400,362,0.741879
4410,331,0.742210
4420,346,0.742556
4430,382,0.742937
4440,357,0.743294
4450,361,0.743655
4460,430,0.744084
4470,416,0.744500
4480,420,0.744919
4490,426,0.745345
4500,467,0.745811
4510,472,0.746283
4520,475,0.746758
4530,484,0.747241
4540,511,0.747752
4550,529,0.748280
4560,504,0.748783
4570,546,0.749329
4580,571,0.749899
4590,558,0.750457
4600,576,0.751032
4610,597,0.751629
4620,560,0.752188
4630,605,0.752792
4640,635,0.753427
4650,650,0.754076
4660,644,0.754719
4670,646,0.755365
4680,633,0.755997
4690,657,0.756654
4700,692,0.757345
4710,717,0.758061
4720,708,0.758768
4730,691,0.759459
4740,780,0.760238
4750,803,0.761040
4760,739,0.761778
4770,795,0.762573
4780,782,0.763354
4790,785,0.764138
4800,859,0.764996
4810,836,0.765831
4820,857,0.766687
4830,838,0.767525
4840,871,0.768395
4850,879,0.769273
4860,834,0.770106
4870,896,0.771001
4880,867,0.771867
4890,902,0.772768
4900,914,0.773681
4910,910,0.774590
4920,872,0.775462
4930,990,0.776451
4940,984,0.777434
4950,1019,0.778452
4960,975,0.779426
4970,989,0.780414
4980,997,0.781410
4990,1022,0.782431
5000,1043,0.783472
5010,1036,0.784507
5020,1025,0.785531
5030,1126,0.786656
5040,1023,0.787678
5050,1068,0.788745
5060,1061,0.789805
5070,1044,0.790848
5080,1113,0.791960
5090,1119,0.793078
5100,1147,0.794224
5110,1101,0.795323
5120,1171,0.796493
5130,1118,0.797610
5140,1149,0.798758
5150,1152,0.799909
5160,1122,0.801030
5170,1234,0.802263
5180,1227,0.803488
5190,1247,0.804734
5200,1179,0.805912
5210,1303,0.807214
5220,1226,0.808438
5230,1189,0.809626
5240,1214,0.810839
5250,1212,0.812050
5260,1251,0.813299
5270,1239,0.814537
5280,1288,0.815824
5290,1249,0.817072
5300,1264,0.818334
5310,1255,0.819588
5320,1254,0.820841
5330,1283,0.822122
5340,1302,0.823423
5350,1255,0.824677
5360,1300,0.825976
5370,1277,0.827251
5380,1331,0.828581
5390,1335,0.829915
5400,1316,0.831229
5410,1311,0.832539
5420,1325,0.833863
5430,1336,0.835197
5440,1297,0.836493
5450,1322,0.837814
5460,1349,0.839161
5470,1389,0.840549
5480,1360,0.841908
5490,1369,0.843275
5500,1347,0.844621
5510,1386,0.846005
5520,1352,0.847356
5530,1380,0.848735
5540,1392,0.850125
5550,1374,0.851498
5560,1394,0.852890
5570,1354,0.854243
5580,1389,0.855631
5590,1334,0.856963
5600,1400,0.858362
5610,1384,0.859744
5620,1385,0.861128
5630,1368,0.862495
5640,1378,0.863871
5650,1357,0.865227
5660,1444,0.866670
5670,1367,0.868035
5680,1371,0.869405
5690,1362,0.870765
5700,1307,0.872071
5710,1376,0.873446
5720,1353,0.874797
5730,1410,0.876206
5740,1358,0.877563
5750,1364,0.878925
5760,1451,0.880375
5770,1302,0.881675
5780,1319,0.882993
5790,1386,0.884378
5800,1421,0.885797
5810,1349,0.887145
5820,1337,0.888481
5830,1401,0.889880
5840,1288,0.891167
5850,1318,0.892483
5860,1356,0.893838
5870,1336,0.895173
5880,1304,0.896475
5890,1247,0.897721
5900,1345,0.899065
5910,1257,0.900321
5920,1228,0.901547
5930,1207,0.902753
5940,1256,0.904008
5950,1215,0.905222
5960,1288,0.906508
5970,1204,0.907711
5980,1149,0.908859
5990,1260,0.910118
6000,1216,0.911332
6010,1160,0.912491
6020,1171,0.913661
6030,1198,0.914858
6040,1175,0.916032
6050,1127,0.917158
6060,1153,0.918309
6070,1169,0.919477
6080,1175,0.920651
6090,1155,0.921805
6100,1126,0.922930
6110,1064,0.923993
6120,1051,0.925043
6130,1054,0.926096
6140,1106,0.927200
6150,1047,0.928246
6160,1011,0.929256
6170,1059,0.930314
6180,1062,0.931375
6190,997,0.932371
6200,978,0.933348
6210,1007,0.934354
6220,1044,0.935397
6230,950,0.936346
6240,977,0.937322
6250,978,0.938299
6260,935,0.939233
6270,911,0.940143
6280,918,0.941060
6290,928,0.941988
6300,902,0.942889
6310,893,0.943781
6320,849,0.944629
6330,845,0.945473
6340,836,0.946308
6350,834,0.947141
6360,825,0.947966
6370,829,0.948794
6380,767,0.949560
6390,786,0.950345
6400,802,0.951146
6410,753,0.951899
6420,762,0.952660
6430,753,0.953412
6440,794,0.954205
6450,681,0.954886
6460,715,0.955600
6470,726,0.956325
6480,686,0.957010
6490,709,0.957719
6500,686,0.958404
6510,627,0.959030
6520,674,0.959704
6530,662,0.960365
6540,588,0.960952
6550,558,0.961510
6560,581,0.962090
6570,616,0.962706
6580,569,0.963274
6590,564,0.963838
6600,554,0.964391
6610,586,0.964976
6620,555,0.965531
6630,537,0.966067
6640,528,0.966595
6650,521,0.967115
6660,506,0.967621
6670,509,0.968129
6680,492,0.968621
6690,497,0.969117
6700,470,0.969587
6710,451,0.970037
6720,406,0.970443
6730,428,0.970870
6740,465,0.971335
6750,390,0.971725
6760,448,0.972172
6770,421,0.972593
6780,382,0.972974
6790,417,0.973391
6800,391,0.973781
6810,420,0.974201
6820,365,0.974566
6830,375,0.974940
6840,376,0.975316
6850,351,0.975667
6860,330,0.975996
6870,330,0.976326
6880,315,0.976641
6890,317,0.976957
6900,316,0.977273
6910,304,0.977577
6920,315,0.977891
6930,257,0.978148
6940,287,0.978435
6950,277,0.978711
6960,281,0.978992
6970,280,0.979272
6980,278,0.979550
6990,276,0.979825
7000,253,0.980078
7010,233,0.980311
7020,265,0.980576
7030,212,0.980787
7040,220,0.981007
7050,229,0.981236
7060,183,0.981419
7070,198,0.981617
7080,209,0.981825
7090,214,0.982039
7100,191,0.982230
7110,213,0.982443
7120,203,0.982646
7130,187,0.982832
7140,159,0.982991
7150,176,0.983167
7160,178,0.983345
7170,164,0.983509
7180,138,0.983647
7190,180,0.983826
7200,158,0.983984
7210,147,0.984131
7220,169,0.984300
7230,153,0.984453
7240,148,0.984601
7250,161,0.984761
7260,135,0.984896
7270,143,0.985039
7280,137,0.985176
7290,99,0.985275
7300,130,0.985405
7310,127,0.985532
7320,129,0.985660
7330,114,0.985774
7340,119,0.985893
7350,93,0.985986
7360,85,0.986071
7370,106,0.986177
7380,100,0.986277
7390,91,0.986368
7400,99,0.986467
7410,88,0.986555
7420,90,0.986644
7430,106,0.986750
7440,93,0.986843
7450,99,0.986942
7460,71,0.987013
7470,97,0.987110
7480,78,0.987188
7490,72,0.987260
7500,87,0.987347
7510,76,0.987423
7520,64,0.987487
7530,82,0.987569
7540,65,0.987633
7550,68,0.987701
7560,81,0.987782
7570,66,0.987848
7580,58,0.987906
7590,64,0.987970
7600,77,0.988047
7610,62,0.988109
7620,61,0.988170
7630,48,0.988218
7640,53,0.988271
7650,64,0.988335
7660,57,0.988392
7670,60,0.988452
7680,58,0.988510
7690,49,0.988559
7700,54,0.988612
7710,53,0.988665
7720,55,0.988720
7730,58,0.988778
7740,54,0.988832
7750,46,0.988878
7760,37,0.988915
7770,49,0.988964
7780,38,0.989002
7790,45,0.989047
7800,39,0.989086
7810,39,0.989125
7820,38,0.989163
7830,31,0.989194
7840,42,0.989236
7850,39,0.989275
7860,43,0.989318
7870,40,0.989358
7880,44,0.989402
7890,43,0.989445
7900,31,0.989476
7910,31,0.989507
7920,39,0.989546
7930,29,0.989574
7940,30,0.989604
7950,44,0.989648
7960,37,0.989685
7970,22,0.989707
7980,25,0.989732
7990,29,0.989761
8000,36,0.989797
8010,37,0.989834
8020,13,0.989847
8030,19,0.989866
8040,28,0.989894
8050,21,0.989915
8060,23,0.989938
8070,29,0.989967
8080,37,0.990004
8090,26,0.990030
8100,25,0.990055
8110,24,0.990079
8120,29,0.990108
8130,27,0.990135
8140,20,0.990155
8150,16,0.990171
8160,23,0.990194
8170,21,0.990215
8180,21,0.990236
8190,21,0.990257
8200,29,0.990286
8210,28,0.990314
8220,24,0.990338
8230,23,0.990361
8240,22,0.990383
8250,23,0.990406
8260,28,0.990434
8270,26,0.990460
8280,17,0.990477
8290,23,0.990500
8300,16,0.990516
8310,15,0.990531
8320,25,0.990556
8330,20,0.990575
8340,25,0.990600
8350,21,0.990621
8360,20,0.990641
8370,20,0.990661
8380,26,0.990687
8390,23,0.990710
8400,18,0.990728
8410,22,0.990750
8420,18,0.990768
8430,8,0.990776
8440,26,0.990802
8450,17,0.990819
8460,18,0.990837
8470,16,0.990853
8480,11,0.990864
8490,17,0.990881
8500,13,0.990894
8510,14,0.990908
8520,12,0.990920
8530,12,0.990932
8540,14,0.990946
8550,15,0.990961
8560,16,0.990977
8570,17,0.990994
8580,17,0.991011
8590,16,0.991027
8600,17,0.991044
8610,25,0.991069
8620,18,0.991087
8630,14,0.991101
8640,22,0.991123
8650,11,0.991134
8660,13,0.991147
8670,20,0.991167
8680,15,0.991182
8690,15,0.991197
8700,14,0.991211
8710,19,0.991230
8720,16,0.991246
8730,15,0.991261
8740,13,0.991274
8750,9,0.991283
8760,15,0.991298
8770,13,0.991311
8780,12,0.991323
8790,27,0.991350
8800,15,0.991365
8810,11,0.991376
8820,7,0.991383
8830,19,0.991402
8840,21,0.991423
8850,13,0.991436
8860,16,0.991452
8870,9,0.991461
8880,18,0.991479
8890,15,0.991494
8900,16,0.991510
8910,14,0.991524
8920,11,0.991535
8930,8,0.991543
8940,17,0.991560
8950,16,0.991575
8960,14,0.991589
8970,16,0.991605
8980,18,0.991623
8990,16,0.991639
9000,13,0.991652
9010,23,0.991675
9020,11,0.991686
9030,15,0.991701
9040,19,0.991720
9050,16,0.991736
9060,26,0.991762
9070,28,0.991790
9080,12,0.991802
9090,10,0.991812
9100,18,0.991830
9110,17,0.991847
9120,20,0.991867
9130,17,0.991884
9140,19,0.991903
9150,17,0.991920
9160,19,0.991939
9170,23,0.991962
9180,23,0.991985
9190,14,0.991999
9200,18,0.992017
9210,23,0.992040
9220,16,0.992056
9230,17,0.992073
9240,15,0.992088
9250,22,0.992110
9260,15,0.992125
9270,20,0.992145
9280,18,0.992163
9290,23,0.992186
9300,21,0.992207
9310,18,0.992225
9320,18,0.992243
9330,22,0.992265
9340,26,0.992291
9350,26,0.992317
9360,14,0.992331
9370,25,0.992356
9380,20,0.992376
9390,20,0.992396
9400,31,0.992427
9410,31,0.992458
9420,24,0.992482
9430,22,0.992504
9440,20,0.992524
9450,27,0.992550
9460,23,0.992573
9470,24,0.992597
9480,22,0.992619
9490,25,0.992644
9500,24,0.992668
9510,20,0.992688
9520,25,0.992713
9530,44,0.992757
9540,22,0.992779
9550,34,0.992813
9560,18,0.992831
9570,30,0.992861
9580,21,0.992882
9590,17,0.992899
9600,26,0.992925
9610,25,0.992950
9620,16,0.992966
9630,24,0.992990
9640,21,0.993011
9650,31,0.993042
9660,31,0.993073
9670,22,0.993095
9680,24,0.993119
9690,26,0.993145
9700,24,0.993169
9710,32,0.993201
9720,30,0.993231
9730,35,0.993266
9740,28,0.993294
9750,24,0.993318
9760,34,0.993352
9770,35,0.993387
9780,38,0.993425
9790,29,0.993454
9800,31,0.993485
9810,43,0.993528
9820,33,0.993560
9830,21,0.993581
9840,38,0.993619
9850,42,0.993661
9860,31,0.993692
9870,40,0.993732
9880,37,0.993769
9890,34,0.993803
9900,32,0.993835
9910,33,0.993868
9920,36,0.993904
9930,28,0.993932
9940,36,0.993968
9950,24,0.993992
9960,37,0.994029
9970,34,0.994063
9980,32,0.994095
9990,42,0.994137
10000,26,0.994163
10010,44,0.994207
10020,35,0.994242
10030,29,0.994271
10040,42,0.994313
10050,34,0.994347
10060,25,0.994372
10070,45,0.994417
10080,32,0.994449
10090,31,0.994480
10100,41,0.994521
10110,42,0.994563
10120,34,0.994596
10130,29,0.994625
10140,26,0.994651
10150,40,0.994691
10160,38,0.994729
10170,50,0.994779
10180,34,0.994813
10190,41,0.994854
10200,35,0.994889
10210,42,0.994931
10220,36,0.994967
10230,34,0.995001
10240,42,0.995043
10250,33,0.995076
10260,36,0.995112
10270,31,0.995143
10280,33,0.995176
10290,40,0.995216
10300,29,0.995245
10310,41,0.995286
10320,36,0.995322
10330,33,0.995355
10340,27,0.995382
10350,49,0.995431
10360,41,0.995472
10370,42,0.995513
10380,40,0.995553
10390,35,0.995588
10400,43,0.995631
10410,29,0.995660
10420,24,0.995684
10430,32,0.995716
10440,34,0.995750
10450,36,0.995786
10460,41,0.995827
10470,33,0.995860
10480,33,0.995893
10490,29,0.995922
10500,37,0.995959
10510,41,0.996000
10520,27,0.996027
10530,27,0.996054
10540,39,0.996093
10550,43,0.996136
10560,38,0.996174
10570,36,0.996210
10580,26,0.996236
10590,46,0.996282
10600,25,0.996307
10610,31,0.996338
10620,36,0.996374
10630,23,0.996397
10640,33,0.996430
10650,46,0.996476
10660,29,0.996505
10670,39,0.996543
10680,30,0.996573
10690,34,0.996607
10700,40,0.996647
10710,36,0.996683
10720,24,0.996707
10730,32,0.996739
10740,33,0.996772
10750,28,0.996800
10760,30,0.996830
10770,37,0.996867
10780,24,0.996891
10790,33,0.996924
10800,36,0.996960
10810,23,0.996983
10820,26,0.997009
10830,36,0.997045
10840,25,0.997070
10850,40,0.997110
10860,28,0.997138
10870,18,0.997156
10880,25,0.997181
10890,25,0.997206
10900,42,0.997248
10910,31,0.997279
10920,32,0.997311
10930,33,0.997344
10940,24,0.997368
10950,31,0.997399
10960,18,0.997417
10970,23,0.997440
10980,24,0.997464
10990,22,0.997486
11000,15,0.997501
11010,17,0.997518
11020,19,0.997536
11030,27,0.997563
11040,19,0.997582
11050,17,0.997599
11060,26,0.997625
11070,17,0.997642
11080,14,0.997656
11090,20,0.997676
11100,12,0.997688
11110,21,0.997709
11120,18,0.997727
11130,16,0.997743
11140,16,0.997759
11150,16,0.997775
11160,22,0.997797
11170,11,0.997808
11180,19,0.997827
11190,14,0.997841
11200,18,0.997859
11210,17,0.997876
11220,11,0.997887
11230,25,0.997912
11240,14,0.997926
11250,12,0.997938
11260,11,0.997949
11270,15,0.997964
11280,22,0.997986
11290,9,0.997995
11300,11,0.998006
11310,8,0.998014
11320,15,0.998029
11330,15,0.998044
11340,11,0.998055
11350,13,0.998068
11360,8,0.998076
11370,11,0.998087
11380,17,0.998104
11390,14,0.998118
11400,12,0.998130
11410,8,0.998138
11420,14,0.998152
11430,9,0.998161
11440,6,0.998167
11450,7,0.998174
11460,11,0.998185
11470,10,0.998195
11480,11,0.998206
11490,12,0.998218
11500,12,0.998230
11510,12,0.998242
