#latency,cnt,cdf
5320,7,0.999951
5330,5,0.999952
5340,7,0.999953
5350,11,0.999955
5360,6,0.999957
5370,3,0.999957
5380,5,0.999958
5390,3,0.999959
5400,7,0.999960
5410,6,0.999961
5420,4,0.999962
5430,4,0.999963
5440,3,0.999964
5450,3,0.999964
5460,4,0.999965
5470,2,0.999965
5480,6,0.999967
5490,3,0.999967
5500,4,0.999968
5510,6,0.999969
5520,4,0.999970
5530,4,0.999971
5540,5,0.999972
5550,7,0.999973
5560,4,0.999974
5580,2,0.999974
5590,2,0.999975
5600,4,0.999976
5610,3,0.999976
5620,5,0.999977
5630,7,0.999979
5640,5,0.999980
5650,1,0.999980
5660,3,0.999980
5670,4,0.999981
5680,4,0.999982
5690,6,0.999983
5700,2,0.999984
5710,1,0.999984
5720,3,0.999984
5740,2,0.999985
5750,2,0.999985
5760,3,0.999986
5770,5,0.999987
5790,1,0.999987
5800,4,0.999988
5810,3,0.999988
5820,3,0.999989
5840,1,0.999989
5850,1,0.999989
5860,3,0.999990
5890,3,0.999991
5900,1,0.999991
5910,1,0.999991
5920,3,0.999992
5930,2,0.999992
5950,1,0.999992
5960,2,0.999993
5970,1,0.999993
5980,1,0.999993
6000,1,0.999993
6010,2,0.999994
6040,5,0.999995
6070,1,0.999995
6080,1,0.999995
6090,1,0.999995
6100,1,0.999995
6110,1,0.999996
6160,1,0.999996
6230,1,0.999996
6270,1,0.999996
6360,1,0.999996
6370,1,0.999997
6380,1,0.999997
6510,1,0.999997
6610,1,0.999997
6650,1,0.999997
6770,1,0.999998
6790,1,0.999998
7240,1,0.999998
7370,1,0.999998
7500,1,0.999998
7510,1,0.999999
7980,1,0.999999
7990,1,0.999999
8410,1,0.999999
8590,1,0.999999
9020,1,1.000000
9770,1,1.000000
10600,1,1.000000
