#latency,cnt,cdf
7420,11435,0.208895
7430,11598,0.211215
7440,11562,0.213528
7450,11571,0.215842
7460,11855,0.218213
7470,11906,0.220595
7480,11678,0.222931
7490,12046,0.225340
7500,12105,0.227762
7510,12257,0.230214
7520,12194,0.232653
7530,12319,0.235117
7540,12358,0.237589
7550,12630,0.240115
7560,12355,0.242587
7570,12437,0.245074
7580,12587,0.247592
7590,12616,0.250116
7600,12626,0.252641
7610,12630,0.255167
7620,12392,0.257646
7630,12949,0.260236
7640,12822,0.262801
7650,12692,0.265340
7660,13004,0.267941
7670,12862,0.270514
7680,13012,0.273117
7690,12744,0.275666
7700,12863,0.278239
7710,12873,0.280814
7720,13180,0.283450
7730,13068,0.286064
7740,13105,0.288685
7750,13148,0.291315
7760,13380,0.293992
7770,13346,0.296661
7780,13163,0.299294
7790,13115,0.301918
7800,13314,0.304581
7810,13257,0.307233
7820,13112,0.309855
7830,13263,0.312508
7840,13192,0.315147
7850,13274,0.317802
7860,13413,0.320485
7870,13432,0.323172
7880,13395,0.325851
7890,13335,0.328519
7900,13167,0.331153
7910,13264,0.333806
7920,13274,0.336461
7930,13109,0.339083
7940,13381,0.341760
7950,13368,0.344434
7960,13301,0.347094
7970,13472,0.349789
7980,13316,0.352453
7990,13230,0.355099
8000,13296,0.357759
8010,13145,0.360388
8020,13168,0.363022
8030,13309,0.365684
8040,13112,0.368307
8050,13161,0.370939
8060,13144,0.373569
8070,13212,0.376211
8080,12934,0.378799
8090,13414,0.381482
8100,13023,0.384087
8110,13085,0.386704
8120,13182,0.389341
8130,13066,0.391954
8140,13318,0.394618
8150,12871,0.397193
8160,13076,0.399809
8170,13054,0.402420
8180,12975,0.405015
8190,12944,0.407604
8200,13011,0.410207
8210,12988,0.412805
8220,12738,0.415353
8230,12694,0.417892
8240,12734,0.420439
8250,12600,0.422959
8260,12918,0.425543
8270,12613,0.428066
8280,12827,0.430632
8290,12610,0.433154
8300,12507,0.435656
8310,12675,0.438192
8320,12423,0.440677
8330,12409,0.443159
8340,12463,0.445652
8350,12501,0.448152
8360,12261,0.450605
8370,12319,0.453069
8380,12195,0.455508
8390,12223,0.457953
8400,12018,0.460357
8410,12059,0.462769
8420,12043,0.465178
8430,11860,0.467551
8440,12053,0.469961
8450,12159,0.472394
8460,11864,0.474767
8470,11904,0.477148
8480,11864,0.479521
8490,11564,0.481834
8500,11588,0.484152
8510,11615,0.486475
8520,11539,0.488784
8530,11652,0.491114
8540,11466,0.493408
8550,11338,0.495676
8560,11359,0.497948
8570,11453,0.500239
8580,10937,0.502426
8590,11133,0.504653
8600,11093,0.506872
8610,10824,0.509037
8620,10932,0.511224
8630,10816,0.513388
8640,10648,0.515517
8650,10753,0.517668
8660,10705,0.519810
8670,10364,0.521883
8680,10724,0.524028
8690,10588,0.526146
8700,10626,0.528271
8710,10437,0.530359
8720,10278,0.532415
8730,10141,0.534443
8740,10185,0.536481
8750,10123,0.538506
8760,10022,0.540510
8770,9889,0.542488
8780,9901,0.544469
8790,9978,0.546465
8800,10027,0.548470
8810,9799,0.550430
8820,9733,0.552377
8830,9700,0.554318
8840,9549,0.556228
8850,9629,0.558154
8860,9492,0.560052
8870,9406,0.561934
8880,9232,0.563781
8890,9254,0.565632
8900,9322,0.567496
8910,9246,0.569346
8920,9126,0.571171
8930,9163,0.573004
8940,9048,0.574814
8950,8921,0.576598
8960,8839,0.578366
8970,8931,0.580153
8980,8838,0.581921
8990,8907,0.583702
9000,8806,0.585464
9010,8777,0.587219
9020,8893,0.588998
9030,8560,0.590711
9040,8412,0.592393
9050,8326,0.594059
9060,8377,0.595734
9070,8470,0.597429
9080,8237,0.599076
9090,8201,0.600717
9100,8117,0.602340
9110,8272,0.603995
9120,8092,0.605613
9130,7870,0.607188
9140,8011,0.608790
9150,7881,0.610367
9160,7868,0.611940
9170,7785,0.613498
9180,7770,0.615052
9190,7738,0.616600
9200,7676,0.618135
9210,7414,0.619618
9220,7579,0.621134
9230,7737,0.622682
9240,7322,0.624146
9250,7562,0.625659
9260,7424,0.627144
9270,7313,0.628607
9280,7145,0.630036
9290,7134,0.631463
9300,7059,0.632875
9310,7243,0.634324
9320,7025,0.635729
9330,6866,0.637102
9340,6899,0.638482
9350,6974,0.639877
9360,6923,0.641262
9370,6729,0.642608
9380,6841,0.643976
9390,6972,0.645371
9400,6496,0.646670
9410,6555,0.647982
9420,6640,0.649310
9430,6491,0.650608
9440,6436,0.651896
9450,6562,0.653208
9460,6434,0.654495
9470,6450,0.655785
9480,6376,0.657061
9490,6407,0.658342
9500,6276,0.659598
9510,6307,0.660859
9520,6169,0.662093
9530,6180,0.663329
9540,6208,0.664571
9550,6221,0.665816
9560,6180,0.667052
9570,6209,0.668294
9580,6042,0.669502
9590,6102,0.670723
9600,6001,0.671923
9610,6084,0.673140
9620,5901,0.674321
9630,6025,0.675526
9640,5826,0.676691
9650,5776,0.677846
9660,5809,0.679008
9670,5796,0.680168
9680,5815,0.681331
9690,5699,0.682471
9700,5667,0.683604
9710,5636,0.684732
9720,5557,0.685843
9730,5739,0.686991
9740,5726,0.688137
9750,5502,0.689237
9760,5461,0.690330
9770,5503,0.691430
9780,5500,0.692531
9790,5249,0.693580
9800,5382,0.694657
9810,5348,0.695727
9820,5244,0.696776
9830,5288,0.697833
9840,5258,0.698885
9850,5311,0.699948
9860,5214,0.700990
9870,5300,0.702051
9880,5122,0.703075
9890,5083,0.704092
9900,5117,0.705115
9910,5004,0.706116
9920,5045,0.707126
9930,5034,0.708133
9940,5079,0.709148
9950,4884,0.710125
9960,4987,0.711123
9970,4991,0.712121
9980,4917,0.713105
9990,4821,0.714069
10000,4895,0.715048
10010,4878,0.716024
10020,5020,0.717028
10030,4867,0.718002
10040,4783,0.718958
10050,4712,0.719901
10060,4812,0.720864
10070,4785,0.721821
10080,4691,0.722759
10090,4623,0.723684
10100,4661,0.724616
10110,4691,0.725554
10120,4754,0.726505
10130,4633,0.727432
10140,4594,0.728351
10150,4649,0.729281
10160,4719,0.730225
10170,4613,0.731148
10180,4700,0.732088
10190,4508,0.732989
10200,4557,0.733901
10210,4533,0.734808
10220,4503,0.735708
10230,4577,0.736624
10240,4567,0.737538
10250,4540,0.738446
10260,4493,0.739344
10270,4553,0.740255
10280,4597,0.741175
10290,4492,0.742073
10300,4371,0.742947
10310,4533,0.743854
10320,4480,0.744750
10330,4418,0.745634
10340,4494,0.746533
10350,4379,0.747409
10360,4437,0.748296
10370,4343,0.749165
10380,4359,0.750037
10390,4390,0.750915
10400,4402,0.751796
10410,4311,0.752658
10420,4348,0.753528
10430,4543,0.754436
10440,4317,0.755300
10450,4222,0.756145
10460,4347,0.757014
10470,4353,0.757885
10480,4247,0.758734
10490,4229,0.759580
10500,4229,0.760426
10510,4281,0.761282
10520,4140,0.762111
10530,4492,0.763009
10540,4144,0.763838
10550,4164,0.764671
10560,4128,0.765497
10570,4367,0.766370
10580,4235,0.767217
10590,4148,0.768047
10600,4106,0.768868
10610,4206,0.769710
10620,4117,0.770533
10630,4169,0.771367
10640,4123,0.772192
10650,4144,0.773021
10660,4150,0.773851
10670,4187,0.774688
10680,4099,0.775508
10690,4142,0.776337
10700,4080,0.777153
10710,3995,0.777952
10720,4053,0.778763
10730,4067,0.779576
10740,3994,0.780375
10750,4113,0.781198
10760,4086,0.782015
10770,4070,0.782829
10780,4046,0.783639
10790,3942,0.784427
10800,4032,0.785234
10810,4061,0.786046
10820,4029,0.786852
10830,3924,0.787637
10840,4068,0.788450
10850,4064,0.789263
10860,3922,0.790048
10870,3931,0.790834
10880,4097,0.791654
10890,4080,0.792470
10900,4032,0.793276
10910,4044,0.794085
10920,3951,0.794876
10930,3984,0.795673
10940,3973,0.796467
