1512,5,0.999776
1513,4,0.999776
1514,3,0.999776
1515,2,0.999777
1516,7,0.999777
1517,10,0.999778
1518,9,0.999779
1519,2,0.999780
1520,7,0.999780
1521,5,0.999781
1522,6,0.999781
1523,9,0.999782
1524,6,0.999783
1525,4,0.999783
1526,6,0.999784
1527,6,0.999785
1528,5,0.999785
1529,8,0.999786
1530,7,0.999787
1531,7,0.999788
1532,11,0.999789
1533,9,0.999790
1534,3,0.999790
1535,9,0.999791
1536,6,0.999792
1537,6,0.999792
1538,5,0.999793
1539,5,0.999793
1540,8,0.999794
1541,14,0.999796
1542,3,0.999796
1543,6,0.999797
1544,5,0.999797
1545,2,0.999797
1546,5,0.999798
1547,4,0.999798
1548,8,0.999799
1549,3,0.999799
1550,7,0.999800
1551,8,0.999801
1552,2,0.999801
1553,5,0.999802
1554,5,0.999802
1555,7,0.999803
1556,6,0.999804
1557,8,0.999804
1558,8,0.999805
1559,10,0.999806
1560,9,0.999807
1561,10,0.999808
1562,9,0.999809
1563,6,0.999810
1564,9,0.999811
1565,9,0.999812
1566,10,0.999813
1567,7,0.999814
1568,9,0.999815
1569,7,0.999815
1570,4,0.999816
1571,3,0.999816
1572,12,0.999817
1573,4,0.999818
1574,9,0.999819
1575,10,0.999820
1576,6,0.999820
1577,11,0.999821
1578,10,0.999822
1579,5,0.999823
1580,11,0.999824
1581,9,0.999825
1582,11,0.999826
1583,6,0.999827
1584,18,0.999829
1585,6,0.999829
1586,8,0.999830
1587,11,0.999831
1588,12,0.999833
1589,13,0.999834
1590,7,0.999835
1591,6,0.999835
1592,6,0.999836
1593,5,0.999837
1594,12,0.999838
1595,8,0.999839
1596,4,0.999839
1597,6,0.999840
1598,10,0.999841
1599,11,0.999842
1600,10,0.999843
1601,10,0.999844
1602,4,0.999844
1603,9,0.999845
1604,11,0.999847
1605,9,0.999848
1606,19,0.999850
1607,7,0.999850
1608,13,0.999852
1609,8,0.999853
1610,10,0.999854
1611,7,0.999854
1612,6,0.999855
1613,13,0.999856
1614,7,0.999857
1615,10,0.999858
1616,7,0.999859
1617,5,0.999859
1618,9,0.999860
1619,14,0.999862
1620,5,0.999862
1621,10,0.999863
1622,12,0.999865
1623,12,0.999866
1624,11,0.999867
1625,13,0.999868
1626,12,0.999870
1627,9,0.999871
1628,9,0.999872
1629,12,0.999873
1630,4,0.999873
1631,8,0.999874
1632,5,0.999875
1633,8,0.999875
1634,7,0.999876
1635,6,0.999877
1636,9,0.999878
1637,9,0.999879
1638,2,0.999879
1639,8,0.999880
1640,9,0.999881
1641,8,0.999882
1642,10,0.999883
1643,10,0.999884
1644,6,0.999884
1645,11,0.999885
1646,8,0.999886
1647,11,0.999887
1648,7,0.999888
1649,5,0.999889
1650,8,0.999890
1651,14,0.999891
1652,9,0.999892
1653,13,0.999893
1654,13,0.999895
1655,4,0.999895
1656,2,0.999895
1657,6,0.999896
1658,7,0.999897
1659,3,0.999897
1660,6,0.999898
1661,11,0.999899
1662,13,0.999900
1663,2,0.999900
1664,4,0.999901
1665,13,0.999902
1666,7,0.999903
1667,9,0.999904
1668,5,0.999904
1669,9,0.999905
1670,7,0.999906
1671,7,0.999907
1672,7,0.999908
1673,10,0.999909
1674,11,0.999910
1675,5,0.999910
1676,7,0.999911
1677,5,0.999912
1678,5,0.999912
1679,5,0.999913
1680,3,0.999913
1681,5,0.999913
1682,11,0.999915
1683,11,0.999916
1684,4,0.999916
1685,5,0.999917
1686,2,0.999917
1687,3,0.999917
1688,7,0.999918
1689,4,0.999918
1690,4,0.999919
1691,6,0.999919
1692,8,0.999920
1693,9,0.999921
1694,11,0.999922
1695,3,0.999923
1696,8,0.999924
1697,11,0.999925
1698,7,0.999925
1699,8,0.999926
1700,5,0.999927
1701,6,0.999927
1702,4,0.999928
1703,5,0.999928
1704,4,0.999929
1705,5,0.999929
1706,2,0.999930
1707,10,0.999931
1708,3,0.999931
1709,3,0.999931
1710,4,0.999932
1711,3,0.999932
1712,4,0.999932
1713,4,0.999933
1714,4,0.999933
1715,3,0.999934
1716,4,0.999934
1717,5,0.999934
1718,2,0.999935
1719,3,0.999935
1720,1,0.999935
1721,3,0.999935
1722,7,0.999936
1723,3,0.999937
1724,1,0.999937
1725,4,0.999937
1726,2,0.999937
1727,5,0.999938
1729,4,0.999938
1731,1,0.999938
1732,1,0.999938
1733,3,0.999939
1734,2,0.999939
1735,4,0.999939
1736,2,0.999940
1737,1,0.999940
1738,2,0.999940
1739,1,0.999940
1740,2,0.999940
1741,2,0.999940
1742,6,0.999941
1743,1,0.999941
1744,1,0.999941
1745,5,0.999942
1746,2,0.999942
1747,3,0.999942
1748,1,0.999942
1749,3,0.999943
1750,2,0.999943
1751,3,0.999943
1752,2,0.999943
1753,5,0.999944
1754,1,0.999944
1756,2,0.999944
1757,2,0.999945
1759,3,0.999945
1760,2,0.999945
1761,1,0.999945
1762,3,0.999945
1763,1,0.999946
1764,3,0.999946
1765,3,0.999946
1766,4,0.999947
1767,2,0.999947
1768,1,0.999947
1769,1,0.999947
1770,3,0.999947
1771,2,0.999948
1772,2,0.999948
1773,1,0.999948
1774,2,0.999948
1775,3,0.999948
1778,1,0.999949
1779,2,0.999949
1780,1,0.999949
1782,3,0.999949
1783,1,0.999949
1784,2,0.999949
1785,4,0.999950
1786,1,0.999950
1787,2,0.999950
1788,1,0.999950
1789,2,0.999951
1790,4,0.999951
1791,2,0.999951
1792,1,0.999951
1793,1,0.999951
1794,3,0.999952
1795,2,0.999952
1797,3,0.999952
1798,2,0.999952
1799,3,0.999953
1800,4,0.999953
1801,1,0.999953
1802,2,0.999953
1804,1,0.999954
1805,3,0.999954
1807,1,0.999954
1810,1,0.999954
1811,1,0.999954
1812,2,0.999954
1814,1,0.999955
1815,2,0.999955
1817,1,0.999955
1819,2,0.999955
1820,3,0.999955
1821,4,0.999956
1822,1,0.999956
1823,2,0.999956
1824,1,0.999956
1825,1,0.999956
1826,1,0.999956
1827,2,0.999957
1828,3,0.999957
1829,1,0.999957
1830,5,0.999958
1831,1,0.999958
1834,1,0.999958
1835,1,0.999958
1836,1,0.999958
1837,1,0.999958
1840,1,0.999958
1846,3,0.999959
1847,1,0.999959
1848,1,0.999959
1849,1,0.999959
1850,1,0.999959
1851,2,0.999959
1852,1,0.999959
1858,1,0.999959
1860,1,0.999959
1861,1,0.999960
1866,2,0.999960
1868,1,0.999960
1869,2,0.999960
1871,2,0.999960
1874,1,0.999960
1875,1,0.999961
1876,1,0.999961
1877,2,0.999961
1879,1,0.999961
1882,1,0.999961
1883,1,0.999961
1887,1,0.999961
1889,1,0.999961
1890,2,0.999962
1891,1,0.999962
1892,1,0.999962
1895,1,0.999962
1896,1,0.999962
1897,1,0.999962
1898,2,0.999962
1901,1,0.999962
1902,1,0.999963
1903,1,0.999963
1906,1,0.999963
1907,1,0.999963
1911,1,0.999963
1913,1,0.999963
1917,1,0.999963
1919,1,0.999963
1923,3,0.999964
1929,1,0.999964
1931,1,0.999964
1934,2,0.999964
1942,1,0.999964
1944,1,0.999964
1950,1,0.999964
1955,1,0.999964
1958,1,0.999965
1959,1,0.999965
1963,2,0.999965
1964,1,0.999965
1966,1,0.999965
1967,1,0.999965
1969,1,0.999965
1970,2,0.999965
1972,3,0.999966
1973,1,0.999966
1975,1,0.999966
1977,1,0.999966
1981,1,0.999966
1988,2,0.999966
1990,1,0.999967
1993,1,0.999967
2002,2,0.999967
2004,1,0.999967
2005,1,0.999967
2008,1,0.999967
2012,1,0.999967
2014,1,0.999967
2015,1,0.999967
2018,1,0.999968
2019,1,0.999968
2020,2,0.999968
2021,1,0.999968
2022,1,0.999968
2024,1,0.999968
2025,1,0.999968
2031,1,0.999968
2032,2,0.999969
2033,1,0.999969
2035,1,0.999969
2038,1,0.999969
2040,1,0.999969
2041,1,0.999969
2042,1,0.999969
2043,1,0.999969
2044,1,0.999969
2045,1,0.999970
2047,1,0.999970
2049,2,0.999970
2050,1,0.999970
2052,1,0.999970
2055,1,0.999970
2056,2,0.999970
2057,2,0.999971
2060,2,0.999971
2064,2,0.999971
2065,1,0.999971
2066,1,0.999971
2067,1,0.999971
2069,2,0.999972
2070,2,0.999972
2071,2,0.999972
2072,1,0.999972
2073,1,0.999972
2074,2,0.999972
2075,1,0.999973
2077,4,0.999973
2080,1,0.999973
2082,2,0.999973
2083,1,0.999973
2084,1,0.999973
2085,2,0.999974
2086,1,0.999974
2087,1,0.999974
2088,1,0.999974
2089,1,0.999974
2090,1,0.999974
2091,2,0.999974
2092,1,0.999975
2093,1,0.999975
2094,1,0.999975
2096,2,0.999975
2099,2,0.999975
2100,1,0.999975
2101,1,0.999975
2102,1,0.999975
2103,1,0.999976
2104,1,0.999976
2105,1,0.999976
2106,2,0.999976
2107,3,0.999976
2108,1,0.999976
2115,1,0.999977
2118,1,0.999977
2121,2,0.999977
2122,1,0.999977
2126,2,0.999977
2127,1,0.999977
2128,1,0.999977
2129,1,0.999977
2130,2,0.999978
2131,1,0.999978
2132,1,0.999978
2134,1,0.999978
2135,1,0.999978
2136,2,0.999978
2137,1,0.999978
2138,1,0.999979
2139,1,0.999979
2140,2,0.999979
2141,3,0.999979
2143,1,0.999979
2144,1,0.999979
2145,4,0.999980
2146,1,0.999980
2148,2,0.999980
2149,1,0.999980
2150,1,0.999980
2151,1,0.999980
2152,1,0.999981
2153,2,0.999981
2155,1,0.999981
2156,4,0.999981
2158,1,0.999981
2159,1,0.999981
2160,1,0.999982
2162,4,0.999982
2166,1,0.999982
2168,1,0.999982
2172,2,0.999982
2173,2,0.999983
2174,2,0.999983
2178,3,0.999983
2179,1,0.999983
2180,1,0.999983
2181,3,0.999984
2183,1,0.999984
2185,1,0.999984
2186,1,0.999984
2188,1,0.999984
2190,1,0.999984
2191,3,0.999985
2193,2,0.999985
2194,1,0.999985
2195,1,0.999985
2198,1,0.999985
2199,2,0.999985
2200,2,0.999985
2203,1,0.999986
2205,2,0.999986
2206,1,0.999986
2210,1,0.999986
2211,2,0.999986
2212,2,0.999986
2213,1,0.999987
2214,1,0.999987
2215,1,0.999987
2216,2,0.999987
2218,1,0.999987
2220,3,0.999987
2224,2,0.999988
2225,1,0.999988
2227,2,0.999988
2229,1,0.999988
2230,1,0.999988
2232,1,0.999988
2233,1,0.999988
2237,1,0.999988
2241,1,0.999988
2244,1,0.999989
2248,1,0.999989
2249,2,0.999989
2250,1,0.999989
2251,2,0.999989
2252,1,0.999989
2253,1,0.999989
2254,1,0.999990
2255,1,0.999990
2257,1,0.999990
2259,1,0.999990
2260,1,0.999990
2262,2,0.999990
2263,1,0.999990
2264,1,0.999990
2267,1,0.999991
2269,1,0.999991
2270,1,0.999991
2272,1,0.999991
2277,1,0.999991
2278,2,0.999991
2281,1,0.999991
2283,1,0.999991
2286,1,0.999991
2287,1,0.999992
2288,2,0.999992
2290,2,0.999992
2291,1,0.999992
2296,1,0.999992
2300,1,0.999992
2301,2,0.999993
2302,1,0.999993
2303,1,0.999993
2304,2,0.999993
2307,2,0.999993
2310,1,0.999993
2311,1,0.999993
2316,1,0.999993
2317,1,0.999994
2320,1,0.999994
2321,2,0.999994
2323,1,0.999994
2325,3,0.999994
2327,1,0.999994
2332,1,0.999995
2333,1,0.999995
2334,1,0.999995
2336,2,0.999995
2337,1,0.999995
2338,1,0.999995
2340,1,0.999995
2343,1,0.999995
2344,1,0.999995
2345,1,0.999996
2346,2,0.999996
2353,1,0.999996
2355,3,0.999996
2362,1,0.999996
2364,1,0.999996
2365,1,0.999997
2366,1,0.999997
2371,1,0.999997
2372,2,0.999997
2377,2,0.999997
2382,1,0.999997
2385,1,0.999997
2387,1,0.999997
2390,1,0.999998
2393,1,0.999998
2398,3,0.999998
2404,1,0.999998
2405,1,0.999998
2410,1,0.999998
2417,1,0.999998
2420,2,0.999999
2429,1,0.999999
2450,1,0.999999
2482,1,0.999999
2491,1,0.999999
2497,1,0.999999
2503,1,0.999999
2525,1,0.999999
2543,1,0.999999
2620,1,1.000000
2718,1,1.000000
2742,1,1.000000
2760,1,1.000000
2773,1,1.000000
