#latency,cnt,cdf
5520,1453,0.975534
5530,1396,0.975681
5540,1497,0.975838
5550,1411,0.975987
5560,1476,0.976142
5570,1411,0.976291
5580,1437,0.976442
5590,1388,0.976588
5600,1471,0.976743
5610,1333,0.976884
5620,1390,0.977030
5630,1442,0.977182
5640,1401,0.977329
5650,1368,0.977473
5660,1347,0.977615
5670,1321,0.977754
5680,1315,0.977893
5690,1365,0.978036
5700,1322,0.978176
5710,1270,0.978309
5720,1286,0.978445
5730,1323,0.978584
5740,1309,0.978722
5750,1315,0.978860
5760,1302,0.978997
5770,1279,0.979132
5780,1291,0.979268
5790,1259,0.979400
5800,1264,0.979534
5810,1268,0.979667
5820,1224,0.979796
5830,1198,0.979922
5840,1145,0.980043
5850,1150,0.980164
5860,1222,0.980292
5870,1184,0.980417
5880,1201,0.980543
5890,1181,0.980668
5900,1178,0.980792
5910,1112,0.980909
5920,1156,0.981031
5930,1186,0.981156
5940,1114,0.981273
5950,1124,0.981391
5960,1132,0.981510
5970,1145,0.981631
5980,1120,0.981749
5990,1114,0.981866
6000,1114,0.981983
6010,1087,0.982098
6020,1136,0.982217
6030,1002,0.982323
6040,1103,0.982439
6050,1060,0.982551
6060,1019,0.982658
6070,1045,0.982768
6080,1158,0.982890
6090,1032,0.982999
6100,1011,0.983105
6110,1058,0.983216
6120,1088,0.983331
6130,1062,0.983443
6140,1040,0.983552
6150,947,0.983652
6160,971,0.983754
6170,991,0.983859
6180,1035,0.983968
6190,948,0.984067
6200,1017,0.984174
6210,955,0.984275
6220,908,0.984371
6230,942,0.984470
6240,926,0.984567
6250,932,0.984665
6260,950,0.984765
6270,898,0.984860
6280,951,0.984960
6290,856,0.985050
6300,907,0.985146
6310,935,0.985244
6320,872,0.985336
6330,868,0.985427
6340,925,0.985525
6350,866,0.985616
6360,854,0.985706
6370,829,0.985793
6380,842,0.985882
6390,878,0.985974
6400,833,0.986062
6410,897,0.986156
6420,864,0.986247
6430,831,0.986335
6440,808,0.986420
6450,871,0.986512
6460,877,0.986604
6470,807,0.986689
6480,858,0.986779
6490,756,0.986859
6500,833,0.986947
6510,804,0.987031
6520,793,0.987115
6530,784,0.987197
6540,818,0.987283
6550,790,0.987367
6560,766,0.987447
6570,822,0.987534
6580,785,0.987617
6590,729,0.987693
6600,707,0.987768
6610,742,0.987846
6620,757,0.987926
6630,739,0.988003
6640,763,0.988084
6650,732,0.988161
6660,761,0.988241
6670,704,0.988315
6680,754,0.988394
6690,655,0.988463
6700,710,0.988538
6710,700,0.988612
6720,691,0.988685
6730,751,0.988764
6740,691,0.988836
6750,729,0.988913
6760,708,0.988988
6770,684,0.989060
6780,660,0.989129
6790,672,0.989200
6800,727,0.989277
6810,698,0.989350
6820,693,0.989423
6830,639,0.989490
6840,651,0.989559
6850,637,0.989626
6860,639,0.989693
6870,615,0.989758
6880,605,0.989822
6890,676,0.989893
6900,648,0.989961
6910,662,0.990031
6920,594,0.990093
6930,645,0.990161
6940,644,0.990229
6950,646,0.990297
6960,630,0.990363
