#latency,cnt,cdf
4670,19,0.999804
4680,16,0.999807
4690,17,0.999810
4700,18,0.999814
4710,23,0.999819
4720,20,0.999822
4730,28,0.999828
4740,27,0.999833
4750,19,0.999837
4760,19,0.999841
4770,15,0.999844
4780,26,0.999849
4790,16,0.999852
4800,9,0.999854
4810,12,0.999857
4820,5,0.999858
4830,11,0.999860
4840,13,0.999862
4850,14,0.999865
4860,14,0.999868
4870,15,0.999871
4880,5,0.999872
4890,13,0.999875
4900,8,0.999876
4910,12,0.999879
4920,10,0.999881
4930,16,0.999884
4940,9,0.999886
4950,15,0.999889
4960,11,0.999891
4970,13,0.999893
4980,13,0.999896
4990,10,0.999898
5000,13,0.999901
5010,9,0.999902
5020,13,0.999905
5030,11,0.999907
5040,6,0.999908
5050,13,0.999911
5060,12,0.999913
5070,9,0.999915
5080,11,0.999917
5090,9,0.999919
5100,7,0.999921
5110,4,0.999921
5120,6,0.999923
5130,9,0.999924
5140,5,0.999925
5150,5,0.999926
5160,10,0.999928
5170,4,0.999929
5180,8,0.999931
5190,3,0.999931
5200,7,0.999933
5210,11,0.999935
5220,4,0.999936
5230,5,0.999937
5240,6,0.999938
5250,2,0.999938
5260,1,0.999939
5270,4,0.999939
5280,5,0.999940
5290,6,0.999942
5300,2,0.999942
5310,7,0.999943
5320,3,0.999944
5340,2,0.999944
5350,2,0.999945
5360,4,0.999946
5370,4,0.999946
5380,5,0.999947
5390,1,0.999948
5400,3,0.999948
5410,2,0.999949
5420,3,0.999949
5430,1,0.999949
5440,8,0.999951
5450,3,0.999952
5460,1,0.999952
5470,3,0.999952
5480,1,0.999953
5490,2,0.999953
5510,4,0.999954
5520,2,0.999954
5530,4,0.999955
5540,2,0.999955
5550,2,0.999956
5560,1,0.999956
5570,3,0.999957
5580,3,0.999957
5590,4,0.999958
5600,2,0.999958
5610,7,0.999960
5620,1,0.999960
5630,2,0.999960
5640,3,0.999961
5650,3,0.999962
5660,1,0.999962
5670,1,0.999962
5680,4,0.999963
5690,4,0.999964
5700,5,0.999965
5710,3,0.999965
5720,2,0.999966
5730,2,0.999966
5750,1,0.999966
5760,3,0.999967
5770,2,0.999967
5780,4,0.999968
5790,2,0.999968
5800,3,0.999969
5810,5,0.999970
5820,3,0.999971
5830,2,0.999971
5840,1,0.999971
5850,3,0.999972
5860,2,0.999972
5870,2,0.999973
5880,2,0.999973
5890,3,0.999974
5900,2,0.999974
5910,3,0.999975
5920,3,0.999975
5930,4,0.999976
5940,1,0.999976
5950,2,0.999977
5960,1,0.999977
5970,1,0.999977
5980,3,0.999978
5990,2,0.999978
6000,5,0.999979
6010,1,0.999979
6020,4,0.999980
6030,3,0.999981
6040,2,0.999981
6050,3,0.999982
6060,2,0.999982
6070,1,0.999982
6080,2,0.999983
6100,2,0.999983
6110,2,0.999983
6120,2,0.999984
6140,1,0.999984
6150,1,0.999984
6160,1,0.999984
6170,1,0.999985
6190,2,0.999985
6220,1,0.999985
6240,1,0.999985
6250,1,0.999986
6260,1,0.999986
6290,2,0.999986
6330,1,0.999986
6340,1,0.999987
6350,1,0.999987
6370,3,0.999987
6390,1,0.999988
6400,1,0.999988
6410,2,0.999988
6440,1,0.999988
6460,1,0.999989
6470,1,0.999989
6490,1,0.999989
6500,1,0.999989
6530,2,0.999990
6540,1,0.999990
6570,1,0.999990
6580,2,0.999990
6590,1,0.999991
6600,1,0.999991
6630,2,0.999991
6640,1,0.999991
6660,1,0.999992
6670,1,0.999992
6700,2,0.999992
6730,1,0.999992
6750,1,0.999993
6810,1,0.999993
6900,2,0.999993
6960,1,0.999993
7220,1,0.999994
7240,1,0.999994
7260,1,0.999994
7310,1,0.999994
7330,1,0.999994
