#latency,cnt,cdf
5310,782,0.989945
5320,675,0.990016
5330,789,0.990099
5340,704,0.990174
5350,729,0.990250
5360,740,0.990328
5370,740,0.990406
5380,718,0.990482
5390,738,0.990560
5400,722,0.990636
5410,696,0.990709
5420,637,0.990776
5430,701,0.990850
5440,692,0.990923
5450,683,0.990994
5460,671,0.991065
5470,646,0.991133
5480,619,0.991198
5490,619,0.991264
5500,652,0.991332
5510,648,0.991400
5520,645,0.991468
5530,663,0.991538
5540,645,0.991606
5550,655,0.991675
5560,635,0.991742
5570,608,0.991806
5580,620,0.991871
5590,676,0.991942
5600,643,0.992010
5610,595,0.992073
5620,634,0.992139
5630,578,0.992200
5640,601,0.992264
5650,582,0.992325
5660,608,0.992389
5670,570,0.992449
5680,552,0.992507
5690,588,0.992569
5700,609,0.992633
5710,528,0.992689
5720,540,0.992746
5730,531,0.992801
5740,548,0.992859
5750,601,0.992922
5760,555,0.992981
5770,556,0.993039
5780,517,0.993094
5790,554,0.993152
5800,521,0.993207
5810,520,0.993262
5820,503,0.993315
5830,536,0.993371
5840,507,0.993425
5850,518,0.993479
5860,549,0.993537
5870,484,0.993588
5880,545,0.993645
5890,540,0.993702
5900,557,0.993761
5910,501,0.993814
5920,520,0.993868
5930,505,0.993921
5940,519,0.993976
5950,520,0.994031
5960,516,0.994085
5970,510,0.994139
5980,514,0.994193
5990,527,0.994249
6000,496,0.994301
6010,490,0.994352
6020,506,0.994406
6030,445,0.994452
6040,541,0.994509
6050,500,0.994562
6060,470,0.994612
6070,497,0.994664
6080,499,0.994716
6090,509,0.994770
6100,483,0.994821
6110,463,0.994870
6120,499,0.994922
6130,457,0.994970
6140,477,0.995021
6150,456,0.995069
6160,497,0.995121
6170,490,0.995172
6180,464,0.995221
6190,452,0.995269
6200,471,0.995318
6210,466,0.995368
6220,467,0.995417
6230,458,0.995465
6240,453,0.995513
6250,434,0.995558
6260,431,0.995604
6270,471,0.995653
6280,429,0.995699
6290,448,0.995746
6300,419,0.995790
6310,407,0.995833
6320,401,0.995875
6330,414,0.995918
6340,421,0.995963
6350,370,0.996002
6360,391,0.996043
6370,387,0.996084
6380,390,0.996125
6390,390,0.996166
6400,432,0.996211
6410,396,0.996253
6420,424,0.996298
6430,383,0.996338
6440,370,0.996377
6450,362,0.996415
6460,370,0.996454
6470,371,0.996493
6480,367,0.996532
6490,382,0.996572
6500,386,0.996613
6510,377,0.996652
6520,358,0.996690
6530,323,0.996724
6540,366,0.996763
6550,349,0.996799
6560,332,0.996834
6570,306,0.996866
6580,355,0.996904
6590,341,0.996940
6600,343,0.996976
6610,306,0.997008
6620,327,0.997042
6630,314,0.997076
6640,313,0.997109
6650,324,0.997143
6660,294,0.997174
6670,297,0.997205
6680,314,0.997238
6690,275,0.997267
6700,279,0.997296
6710,272,0.997325
6720,302,0.997357
6730,293,0.997388
6740,320,0.997421
6750,273,0.997450
6760,263,0.997478
6770,260,0.997505
6780,257,0.997532
6790,264,0.997560
6800,258,0.997587
6810,246,0.997613
6820,257,0.997640
6830,245,0.997666
6840,259,0.997693
6850,233,0.997718
6860,273,0.997746
6870,241,0.997772
6880,245,0.997798
6890,219,0.997821
6900,244,0.997846
6910,243,0.997872
6920,270,0.997900
6930,230,0.997925
6940,214,0.997947
6950,216,0.997970
6960,223,0.997993
6970,231,0.998018
6980,222,0.998041
6990,229,0.998065
7000,196,0.998086
7010,214,0.998108
7020,230,0.998132
7030,224,0.998156
7040,212,0.998178
7050,200,0.998199
7060,224,0.998223
7070,186,0.998243
7080,198,0.998263
7090,201,0.998285
7100,207,0.998306
7110,193,0.998327
7120,181,0.998346
7130,183,0.998365
7140,184,0.998384
7150,226,0.998408
7160,179,0.998427
7170,166,0.998445
7180,187,0.998464
7190,201,0.998485
7200,161,0.998502
7210,177,0.998521
7220,165,0.998538
7230,188,0.998558
7240,171,0.998576
7250,193,0.998597
7260,163,0.998614
7270,178,0.998632
7280,170,0.998650
7290,186,0.998670
7300,166,0.998687
7310,159,0.998704
7320,153,0.998720
7330,206,0.998742
7340,161,0.998759
7350,170,0.998777
7360,161,0.998794
7370,182,0.998813
7380,153,0.998829
7390,177,0.998848
7400,158,0.998864
7410,144,0.998879
7420,150,0.998895
7430,157,0.998912
7440,147,0.998927
7450,149,0.998943
7460,133,0.998957
7470,133,0.998971
7480,138,0.998985
7490,135,0.999000
7500,112,0.999012
7510,124,0.999025
7520,147,0.999040
7530,123,0.999053
7540,146,0.999068
7550,139,0.999083
7560,125,0.999096
7570,138,0.999111
7580,145,0.999126
7590,122,0.999139
7600,150,0.999155
7610,149,0.999170
7620,123,0.999183
7630,117,0.999196
7640,124,0.999209
7650,120,0.999221
7660,127,0.999235
7670,130,0.999248
7680,131,0.999262
7690,131,0.999276
7700,126,0.999289
7710,120,0.999302
7720,118,0.999314
7730,119,0.999327
7740,106,0.999338
7750,117,0.999350
7760,126,0.999363
7770,119,0.999376
7780,123,0.999389
7790,127,0.999402
7800,117,0.999415
7810,94,0.999425
7820,108,0.999436
7830,105,0.999447
7840,110,0.999459
7850,87,0.999468
7860,103,0.999479
7870,100,0.999489
7880,117,0.999501
7890,86,0.999510
7900,117,0.999523
7910,108,0.999534
7920,103,0.999545
7930,124,0.999558
7940,101,0.999569
7950,96,0.999579
7960,105,0.999590
7970,89,0.999599
7980,99,0.999610
7990,100,0.999620
8000,104,0.999631
8010,117,0.999643
8020,99,0.999654
8030,68,0.999661
8040,79,0.999669
8050,92,0.999679
8060,88,0.999688
8070,71,0.999696
8080,74,0.999704
8090,78,0.999712
8100,76,0.999720
8110,81,0.999728
8120,68,0.999735
8130,64,0.999742
8140,88,0.999752
8150,70,0.999759
8160,77,0.999767
8170,74,0.999775
8180,74,0.999783
8190,77,0.999791
8200,69,0.999798
8210,81,0.999806
8220,80,0.999815
8230,66,0.999822
8240,63,0.999828
8250,56,0.999834
8260,61,0.999841
8270,61,0.999847
8280,46,0.999852
8290,68,0.999859
8300,48,0.999864
8310,60,0.999871
8320,54,0.999876
8330,58,0.999882
8340,44,0.999887
8350,54,0.999893
8360,54,0.999898
8370,57,0.999904
8380,47,0.999909
8390,49,0.999915
8400,42,0.999919
8410,42,0.999923
8420,35,0.999927
8430,57,0.999933
8440,50,0.999938
8450,48,0.999943
8460,50,0.999949
8470,39,0.999953
8480,52,0.999958
8490,40,0.999962
8500,36,0.999966
8510,42,0.999971
8520,50,0.999976
8530,44,0.999981
8540,43,0.999985
8550,33,0.999988
8560,42,0.999993
8570,45,0.999998
8580,51,1.000003
8590,33,1.000007
8600,43,1.000011
8610,38,1.000015
8620,41,1.000019
8630,33,1.000023
8640,35,1.000027
8650,33,1.000030
8660,33,1.000033
8670,32,1.000037
8680,36,1.000041
8690,29,1.000044
8700,30,1.000047
8710,30,1.000050
8720,32,1.000053
8730,23,1.000056
8740,31,1.000059
8750,40,1.000063
8760,37,1.000067
8770,28,1.000070
8780,20,1.000072
8790,40,1.000076
8800,42,1.000081
8810,23,1.000083
8820,32,1.000087
8830,21,1.000089
8840,29,1.000092
8850,29,1.000095
8860,30,1.000098
8870,28,1.000101
8880,26,1.000104
8890,29,1.000107
8900,32,1.000110
8910,20,1.000112
8920,19,1.000114
8930,28,1.000117
8940,28,1.000120
8950,28,1.000123
8960,19,1.000125
8970,25,1.000128
8980,24,1.000130
8990,25,1.000133
9000,18,1.000135
9010,21,1.000137
9020,26,1.000140
9030,15,1.000141
9040,22,1.000144
9050,32,1.000147
9060,15,1.000149
9070,22,1.000151
9080,24,1.000154
9090,21,1.000156
9100,25,1.000158
9110,25,1.000161
9120,24,1.000164
9130,18,1.000165
9140,19,1.000167
9150,18,1.000169
9160,18,1.000171
9170,15,1.000173
9180,12,1.000174
9190,19,1.000176
9200,20,1.000178
9210,23,1.000181
9220,20,1.000183
9230,20,1.000185
9240,16,1.000186
9250,14,1.000188
9260,16,1.000190
9270,11,1.000191
9280,14,1.000192
9290,15,1.000194
9300,10,1.000195
9310,16,1.000197
9320,7,1.000197
9330,16,1.000199
9340,17,1.000201
