#latency,cnt,cdf
6540,455,0.994170
6550,482,0.994218
6560,472,0.994266
6570,482,0.994314
6580,520,0.994366
6590,484,0.994414
6600,478,0.994462
6610,446,0.994507
6620,469,0.994554
6630,466,0.994600
6640,505,0.994651
6650,435,0.994694
6660,461,0.994740
6670,472,0.994787
6680,489,0.994836
6690,483,0.994885
6700,431,0.994928
6710,468,0.994974
6720,421,0.995017
6730,400,0.995057
6740,458,0.995102
6750,430,0.995145
6760,444,0.995190
6770,449,0.995235
6780,436,0.995278
6790,392,0.995318
6800,428,0.995360
6810,392,0.995399
6820,442,0.995444
6830,433,0.995487
6840,406,0.995528
6850,419,0.995569
6860,415,0.995611
6870,390,0.995650
6880,450,0.995695
6890,438,0.995739
6900,402,0.995779
6910,391,0.995818
6920,373,0.995855
6930,435,0.995899
6940,397,0.995939
6950,361,0.995975
6960,437,0.996018
6970,436,0.996062
6980,393,0.996101
6990,409,0.996142
7000,373,0.996180
7010,380,0.996217
7020,385,0.996256
7030,354,0.996291
7040,359,0.996327
7050,398,0.996367
7060,372,0.996404
7070,357,0.996440
7080,373,0.996477
7090,365,0.996514
7100,340,0.996548
7110,384,0.996586
7120,359,0.996622
7130,343,0.996656
7140,345,0.996691
7150,352,0.996726
7160,354,0.996762
7170,341,0.996796
7180,329,0.996828
7190,377,0.996866
7200,335,0.996900
7210,346,0.996934
7220,327,0.996967
7230,352,0.997002
7240,284,0.997031
7250,320,0.997063
7260,305,0.997093
7270,315,0.997125
7280,288,0.997153
7290,316,0.997185
7300,334,0.997218
7310,340,0.997252
7320,294,0.997282
7330,315,0.997313
7340,303,0.997344
7350,297,0.997373
7360,310,0.997404
7370,296,0.997434
7380,291,0.997463
7390,291,0.997492
7400,291,0.997521
7410,268,0.997548
7420,289,0.997577
7430,278,0.997605
7440,273,0.997632
7450,252,0.997657
7460,281,0.997685
7470,252,0.997710
7480,287,0.997739
7490,268,0.997766
7500,232,0.997789
7510,291,0.997818
7520,247,0.997843
7530,265,0.997869
7540,224,0.997892
7550,268,0.997919
7560,250,0.997944
7570,231,0.997967
7580,264,0.997993
7590,232,0.998016
7600,265,0.998043
7610,248,0.998068
7620,216,0.998089
7630,235,0.998113
7640,223,0.998135
7650,223,0.998157
7660,214,0.998179
7670,211,0.998200
7680,196,0.998219
7690,241,0.998244
7700,216,0.998265
7710,188,0.998284
7720,190,0.998303
7730,195,0.998322
7740,209,0.998343
7750,209,0.998364
7760,202,0.998384
7770,190,0.998403
7780,183,0.998422
7790,213,0.998443
7800,207,0.998464
7810,184,0.998482
7820,191,0.998501
7830,154,0.998517
7840,184,0.998535
7850,147,0.998550
7860,191,0.998569
7870,173,0.998586
7880,161,0.998602
7890,160,0.998618
7900,171,0.998635
7910,156,0.998651
7920,168,0.998668
7930,160,0.998684
7940,196,0.998703
7950,147,0.998718
7960,156,0.998734
7970,149,0.998749
7980,120,0.998761
7990,139,0.998774
8000,150,0.998789
8010,133,0.998803
8020,162,0.998819
8030,142,0.998833
8040,113,0.998845
8050,118,0.998856
8060,144,0.998871
8070,121,0.998883
8080,148,0.998898
8090,116,0.998909
8100,119,0.998921
8110,146,0.998936
8120,114,0.998947
8130,119,0.998959
8140,125,0.998972
8150,129,0.998984
8160,116,0.998996
8170,107,0.999007
8180,94,0.999016
8190,120,0.999028
8200,109,0.999039
8210,111,0.999050
8220,105,0.999061
8230,105,0.999071
8240,119,0.999083
8250,103,0.999093
8260,107,0.999104
8270,96,0.999114
8280,93,0.999123
8290,99,0.999133
8300,99,0.999143
8310,88,0.999152
8320,83,0.999160
8330,92,0.999169
8340,97,0.999179
8350,91,0.999188
8360,96,0.999197
8370,89,0.999206
8380,86,0.999215
8390,73,0.999222
8400,104,0.999233
8410,94,0.999242
8420,81,0.999250
8430,85,0.999259
8440,81,0.999267
8450,90,0.999276
8460,76,0.999283
8470,91,0.999292
8480,86,0.999301
8490,71,0.999308
8500,70,0.999315
8510,84,0.999323
8520,70,0.999331
8530,56,0.999336
8540,60,0.999342
8550,62,0.999348
8560,72,0.999355
8570,74,0.999363
8580,66,0.999370
8590,75,0.999377
8600,68,0.999384
8610,58,0.999390
8620,58,0.999395
8630,70,0.999402
8640,54,0.999408
8650,45,0.999412
8660,65,0.999419
8670,50,0.999424
8680,46,0.999428
8690,55,0.999434
8700,61,0.999440
8710,55,0.999445
8720,51,0.999451
8730,55,0.999456
8740,61,0.999462
8750,57,0.999468
8760,41,0.999472
8770,48,0.999477
8780,47,0.999481
8790,39,0.999485
8800,44,0.999490
8810,43,0.999494
8820,44,0.999498
8830,58,0.999504
8840,46,0.999509
8850,46,0.999514
8860,48,0.999518
8870,42,0.999523
8880,43,0.999527
8890,33,0.999530
8900,44,0.999534
8910,49,0.999539
8920,31,0.999542
8930,46,0.999547
8940,41,0.999551
8950,30,0.999554
8960,33,0.999557
8970,50,0.999563
8980,45,0.999567
8990,43,0.999571
9000,33,0.999575
9010,36,0.999578
9020,32,0.999581
9030,23,0.999584
9040,29,0.999587
9050,35,0.999590
9060,37,0.999594
9070,26,0.999596
9080,29,0.999599
9090,36,0.999603
9100,27,0.999606
9110,39,0.999609
9120,34,0.999613
9130,29,0.999616
9140,41,0.999620
9150,32,0.999623
9160,28,0.999626
9170,22,0.999628
9180,24,0.999631
9190,38,0.999634
9200,33,0.999638
9210,24,0.999640
9220,28,0.999643
9230,22,0.999645
9240,31,0.999648
9250,26,0.999651
9260,19,0.999653
9270,28,0.999655
