#latency,cnt,cdf
5970,400,0.989819
5980,390,0.989897
5990,417,0.989980
6000,381,0.990057
6010,383,0.990133
6020,389,0.990211
6030,385,0.990288
6040,381,0.990364
6050,349,0.990434
6060,382,0.990510
6070,402,0.990591
6080,376,0.990666
6090,370,0.990740
6100,359,0.990811
6110,367,0.990885
6120,382,0.990961
6130,396,0.991040
6140,351,0.991111
6150,348,0.991180
6160,361,0.991252
6170,370,0.991326
6180,360,0.991398
6190,370,0.991472
6200,313,0.991535
6210,363,0.991607
6220,341,0.991676
6230,333,0.991742
6240,318,0.991806
6250,344,0.991875
6260,316,0.991938
6270,312,0.992000
6280,330,0.992066
6290,320,0.992130
6300,315,0.992193
6310,324,0.992258
6320,330,0.992324
6330,371,0.992398
6340,308,0.992459
6350,268,0.992513
6360,330,0.992579
6370,300,0.992639
6380,302,0.992699
6390,307,0.992761
6400,301,0.992821
6410,301,0.992881
6420,305,0.992942
6430,314,0.993005
6440,313,0.993068
6450,279,0.993123
6460,280,0.993179
6470,305,0.993240
6480,290,0.993298
6490,266,0.993351
6500,293,0.993410
6510,303,0.993471
6520,259,0.993522
6530,305,0.993583
6540,275,0.993638
6550,274,0.993693
6560,292,0.993751
6570,264,0.993804
6580,275,0.993859
6590,305,0.993920
6600,280,0.993976
6610,299,0.994036
6620,259,0.994088
6630,241,0.994136
6640,245,0.994185
6650,236,0.994232
6660,240,0.994280
6670,227,0.994325
6680,264,0.994378
6690,263,0.994431
6700,224,0.994476
6710,274,0.994530
6720,235,0.994577
6730,222,0.994622
6740,236,0.994669
6750,234,0.994716
6760,251,0.994766
6770,228,0.994811
6780,271,0.994866
6790,225,0.994911
6800,240,0.994959
6810,242,0.995007
6820,211,0.995049
6830,245,0.995098
6840,227,0.995144
6850,234,0.995190
6860,205,0.995231
6870,224,0.995276
6880,218,0.995320
6890,226,0.995365
6900,201,0.995405
6910,234,0.995452
6920,249,0.995502
6930,231,0.995548
6940,234,0.995595
6950,226,0.995640
6960,199,0.995680
6970,208,0.995721
6980,210,0.995763
6990,235,0.995810
7000,227,0.995856
7010,205,0.995896
7020,210,0.995938
7030,206,0.995980
7040,195,0.996019
7050,196,0.996058
7060,195,0.996097
7070,205,0.996138
7080,179,0.996174
7090,193,0.996212
7100,209,0.996254
7110,166,0.996287
7120,200,0.996327
7130,185,0.996364
7140,227,0.996409
7150,170,0.996443
7160,180,0.996479
7170,179,0.996515
7180,190,0.996553
7190,170,0.996587
7200,152,0.996618
7210,194,0.996656
7220,150,0.996686
7230,159,0.996718
7240,188,0.996756
7250,190,0.996794
7260,169,0.996828
7270,155,0.996859
7280,143,0.996887
7290,158,0.996919
7300,171,0.996953
7310,173,0.996987
7320,135,0.997014
7330,148,0.997044
7340,143,0.997073
7350,168,0.997106
7360,158,0.997138
7370,129,0.997164
7380,157,0.997195
7390,155,0.997226
7400,135,0.997253
7410,162,0.997285
7420,143,0.997314
7430,137,0.997341
7440,126,0.997367
7450,164,0.997399
7460,140,0.997427
7470,148,0.997457
7480,127,0.997482
7490,133,0.997509
7500,114,0.997532
7510,142,0.997560
7520,136,0.997587
7530,126,0.997612
7540,105,0.997633
7550,116,0.997657
7560,129,0.997682
7570,150,0.997712
7580,119,0.997736
7590,129,0.997762
7600,121,0.997786
7610,112,0.997809
7620,115,0.997832
7630,116,0.997855
7640,104,0.997876
7650,103,0.997896
7660,111,0.997918
7670,114,0.997941
7680,101,0.997961
7690,123,0.997986
7700,97,0.998005
7710,91,0.998024
7720,104,0.998044
7730,117,0.998068
7740,84,0.998084
7750,109,0.998106
7760,100,0.998126
7770,104,0.998147
7780,90,0.998165
7790,106,0.998186
7800,100,0.998206
7810,96,0.998225
7820,110,0.998247
7830,99,0.998267
7840,83,0.998284
7850,81,0.998300
7860,85,0.998317
7870,73,0.998332
7880,88,0.998349
7890,88,0.998367
7900,77,0.998382
7910,83,0.998399
7920,75,0.998414
7930,94,0.998433
7940,86,0.998450
7950,87,0.998467
7960,87,0.998485
