#latency,cnt,cdf
7730,89,0.998908
7740,85,0.998917
7750,84,0.998926
7760,98,0.998936
7770,100,0.998947
7780,94,0.998957
7790,111,0.998968
7800,92,0.998978
7810,83,0.998987
7820,114,0.998999
7830,77,0.999007
7840,81,0.999015
7850,72,0.999023
7860,86,0.999032
7870,86,0.999041
7880,83,0.999050
7890,107,0.999061
7900,74,0.999069
7910,82,0.999077
7920,74,0.999085
7930,86,0.999094
7940,69,0.999102
7950,99,0.999112
7960,78,0.999120
7970,79,0.999129
7980,86,0.999138
7990,65,0.999144
8000,68,0.999152
8010,67,0.999159
8020,67,0.999166
8030,69,0.999173
8040,85,0.999182
8050,62,0.999188
8060,74,0.999196
8070,74,0.999204
8080,69,0.999211
8090,69,0.999219
8100,72,0.999226
8110,88,0.999235
8120,63,0.999242
8130,53,0.999248
8140,72,0.999255
8150,70,0.999263
8160,81,0.999271
8170,50,0.999276
8180,62,0.999283
8190,53,0.999288
8200,64,0.999295
8210,70,0.999303
8220,76,0.999311
8230,61,0.999317
8240,56,0.999323
8250,58,0.999329
8260,36,0.999333
8270,49,0.999338
8280,71,0.999345
8290,45,0.999350
8300,55,0.999356
8310,68,0.999363
8320,55,0.999369
8330,58,0.999375
8340,45,0.999380
8350,61,0.999386
8360,52,0.999392
8370,49,0.999397
8380,46,0.999402
8390,67,0.999409
8400,75,0.999417
8410,59,0.999423
8420,56,0.999429
8430,48,0.999434
8440,50,0.999439
8450,46,0.999444
8460,53,0.999449
8470,47,0.999454
8480,46,0.999459
8490,43,0.999464
8500,53,0.999469
8510,65,0.999476
8520,51,0.999481
8530,46,0.999486
8540,49,0.999491
8550,37,0.999495
8560,54,0.999501
8570,53,0.999507
8580,48,0.999512
8590,58,0.999518
8600,61,0.999524
8610,37,0.999528
8620,47,0.999533
8630,40,0.999537
8640,42,0.999542
8650,40,0.999546
8660,40,0.999550
8670,52,0.999556
8680,43,0.999560
8690,46,0.999565
8700,39,0.999569
8710,39,0.999573
8720,40,0.999577
8730,34,0.999581
8740,42,0.999585
8750,42,0.999590
8760,44,0.999594
8770,37,0.999598
8780,31,0.999602
8790,42,0.999606
8800,25,0.999609
8810,36,0.999612
8820,42,0.999617
8830,40,0.999621
8840,55,0.999627
8850,37,0.999631
8860,43,0.999635
8870,32,0.999639
8880,48,0.999644
8890,25,0.999646
8900,36,0.999650
8910,31,0.999653
8920,30,0.999657
8930,31,0.999660
8940,30,0.999663
8950,48,0.999668
8960,40,0.999672
8970,37,0.999676
8980,26,0.999679
8990,38,0.999683
9000,28,0.999686
9010,24,0.999688
9020,30,0.999691
9030,29,0.999695
9040,29,0.999698
9050,25,0.999700
9060,40,0.999704
9070,28,0.999707
9080,32,0.999711
9090,28,0.999714
9100,25,0.999716
9110,29,0.999719
9120,26,0.999722
9130,21,0.999724
9140,21,0.999727
9150,19,0.999729
9160,38,0.999733
9170,28,0.999735
9180,25,0.999738
9190,21,0.999740
9200,16,0.999742
9210,29,0.999745
9220,26,0.999748
9230,32,0.999751
9240,19,0.999753
9250,25,0.999756
9260,20,0.999758
9270,27,0.999761
9280,30,0.999764
9290,25,0.999767
9300,22,0.999769
9310,28,0.999772
9320,27,0.999775
9330,24,0.999777
9340,13,0.999779
9350,21,0.999781
9360,19,0.999783
9370,21,0.999785
9380,19,0.999787
9390,15,0.999789
9400,7,0.999789
9410,21,0.999792
9420,17,0.999793
9430,17,0.999795
9440,20,0.999797
9450,18,0.999799
9460,24,0.999802
9470,18,0.999803
9480,17,0.999805
9490,19,0.999807
9500,22,0.999810
9510,16,0.999811
9520,14,0.999813
9530,12,0.999814
9540,20,0.999816
9550,19,0.999818
9560,23,0.999821
9570,16,0.999822
9580,21,0.999824
9590,16,0.999826
9600,15,0.999828
9610,14,0.999829
9620,15,0.999831
9630,17,0.999833
9640,19,0.999835
9650,12,0.999836
9660,19,0.999838
9670,13,0.999839
9680,20,0.999841
9690,16,0.999843
9700,15,0.999845
9710,12,0.999846
9720,19,0.999848
9730,16,0.999849
9740,12,0.999851
9750,15,0.999852
9760,15,0.999854
9770,10,0.999855
9780,7,0.999856
9790,9,0.999857
9800,13,0.999858
9810,11,0.999859
9820,16,0.999861
9830,12,0.999862
9840,11,0.999863
9850,12,0.999865
9860,11,0.999866
9870,6,0.999866
9880,13,0.999868
9890,12,0.999869
9900,9,0.999870
9910,11,0.999871
9920,14,0.999873
9930,11,0.999874
9940,11,0.999875
9950,7,0.999876
9960,13,0.999877
9970,10,0.999878
9980,12,0.999879
9990,8,0.999880
10000,7,0.999881
10010,9,0.999882
10020,9,0.999883
10030,8,0.999884
10040,14,0.999885
10050,12,0.999886
10060,15,0.999888
10070,8,0.999889
10080,9,0.999890
10090,8,0.999891
10100,12,0.999892
10110,11,0.999893
10120,12,0.999894
10130,15,0.999896
10140,9,0.999897
