#latency,cnt,cdf
4710,371,0.993950
4720,352,0.993987
4730,373,0.994026
4740,378,0.994066
4750,380,0.994106
4760,377,0.994146
4770,377,0.994186
4780,363,0.994224
4790,358,0.994262
4800,386,0.994302
4810,381,0.994342
4820,415,0.994386
4830,381,0.994426
4840,334,0.994461
4850,337,0.994497
4860,323,0.994531
4870,351,0.994568
4880,383,0.994608
4890,362,0.994646
4900,363,0.994684
4910,347,0.994721
4920,333,0.994756
4930,300,0.994787
4940,316,0.994821
4950,343,0.994857
4960,339,0.994892
4970,378,0.994932
4980,283,0.994962
4990,309,0.994995
5000,313,0.995028
5010,321,0.995061
5020,338,0.995097
5030,342,0.995133
5040,340,0.995169
5050,313,0.995202
5060,313,0.995235
5070,303,0.995266
5080,328,0.995301
5090,357,0.995339
5100,343,0.995375
5110,322,0.995409
5120,289,0.995439
5130,295,0.995470
5140,310,0.995503
5150,300,0.995534
5160,304,0.995566
5170,287,0.995597
5180,304,0.995629
5190,289,0.995659
5200,277,0.995688
5210,322,0.995722
5220,290,0.995753
5230,282,0.995782
5240,273,0.995811
5250,309,0.995843
5260,287,0.995874
5270,265,0.995902
5280,257,0.995929
5290,280,0.995958
5300,274,0.995987
5310,275,0.996016
5320,247,0.996042
5330,256,0.996069
5340,247,0.996095
5350,239,0.996120
5360,275,0.996149
5370,239,0.996174
5380,279,0.996203
5390,249,0.996230
5400,267,0.996258
5410,255,0.996285
5420,238,0.996310
5430,253,0.996336
5440,248,0.996362
5450,233,0.996387
5460,202,0.996408
5470,225,0.996432
5480,213,0.996454
5490,217,0.996477
5500,244,0.996503
5510,232,0.996527
5520,237,0.996552
5530,225,0.996576
5540,231,0.996600
5550,219,0.996623
5560,210,0.996645
5570,236,0.996670
5580,213,0.996693
5590,230,0.996717
5600,217,0.996740
5610,219,0.996763
5620,209,0.996785
5630,229,0.996809
5640,209,0.996831
5650,205,0.996852
5660,199,0.996873
5670,210,0.996895
5680,181,0.996915
5690,191,0.996935
5700,219,0.996958
5710,192,0.996978
5720,201,0.996999
5730,201,0.997020
5740,195,0.997041
5750,208,0.997063
5760,183,0.997082
5770,227,0.997106
5780,194,0.997126
5790,196,0.997147
5800,206,0.997169
5810,183,0.997188
5820,184,0.997207
5830,165,0.997225
5840,200,0.997246
5850,184,0.997265
5860,190,0.997285
5870,168,0.997303
5880,184,0.997322
5890,210,0.997344
5900,195,0.997365
5910,171,0.997383
5920,182,0.997402
5930,188,0.997422
5940,194,0.997442
5950,178,0.997461
5960,179,0.997480
5970,157,0.997496
5980,166,0.997514
5990,137,0.997528
6000,132,0.997542
6010,182,0.997561
6020,162,0.997578
6030,178,0.997597
6040,155,0.997613
6050,165,0.997631
6060,157,0.997647
6070,170,0.997665
6080,174,0.997683
6090,164,0.997701
6100,180,0.997719
6110,153,0.997736
6120,181,0.997755
6130,161,0.997772
6140,148,0.997787
6150,152,0.997803
6160,161,0.997820
6170,147,0.997836
6180,168,0.997853
6190,147,0.997869
6200,157,0.997885
6210,165,0.997903
6220,160,0.997919
6230,169,0.997937
6240,152,0.997953
6250,142,0.997968
6260,143,0.997983
6270,147,0.997999
6280,149,0.998014
6290,134,0.998029
6300,156,0.998045
6310,159,0.998062
6320,161,0.998079
6330,149,0.998094
6340,141,0.998109
6350,137,0.998124
