#latency,cnt,cdf
6480,1045,0.969981
6490,1032,0.970187
6500,986,0.970385
6510,1051,0.970595
6520,983,0.970791
6530,1001,0.970992
6540,967,0.971185
6550,1004,0.971386
6560,971,0.971580
6570,951,0.971770
6580,1008,0.971972
6590,973,0.972167
6600,917,0.972350
6610,956,0.972541
6620,902,0.972722
6630,907,0.972903
6640,927,0.973088
6650,887,0.973266
6660,945,0.973455
6670,921,0.973639
6680,959,0.973831
6690,889,0.974009
6700,900,0.974189
6710,881,0.974365
6720,911,0.974547
6730,895,0.974726
6740,845,0.974895
6750,874,0.975070
6760,874,0.975245
6770,845,0.975414
6780,853,0.975584
6790,835,0.975751
6800,877,0.975927
6810,854,0.976098
6820,872,0.976272
6830,794,0.976431
6840,839,0.976599
6850,780,0.976755
6860,780,0.976911
6870,813,0.977073
6880,832,0.977240
6890,824,0.977405
6900,804,0.977565
6910,823,0.977730
6920,751,0.977880
6930,790,0.978038
6940,795,0.978197
6950,732,0.978344
6960,748,0.978493
6970,757,0.978645
6980,747,0.978794
6990,688,0.978932
7000,744,0.979081
7010,748,0.979230
7020,734,0.979377
7030,724,0.979522
7040,749,0.979672
7050,711,0.979814
7060,703,0.979954
7070,723,0.980099
7080,666,0.980232
7090,694,0.980371
7100,680,0.980507
7110,653,0.980638
7120,736,0.980785
7130,686,0.980922
7140,680,0.981058
7150,701,0.981198
7160,698,0.981338
7170,625,0.981463
7180,703,0.981604
7190,681,0.981740
7200,681,0.981876
7210,650,0.982006
7220,644,0.982135
7230,674,0.982270
7240,612,0.982392
7250,649,0.982522
7260,641,0.982650
7270,558,0.982762
7280,623,0.982886
7290,606,0.983007
7300,645,0.983136
7310,632,0.983263
7320,620,0.983387
7330,600,0.983507
7340,596,0.983626
7350,633,0.983753
7360,606,0.983874
7370,635,0.984001
7380,602,0.984121
7390,589,0.984239
7400,576,0.984354
7410,574,0.984469
7420,591,0.984587
7430,544,0.984696
7440,558,0.984808
7450,597,0.984927
7460,542,0.985036
7470,556,0.985147
7480,567,0.985260
7490,522,0.985365
7500,535,0.985472
7510,499,0.985572
7520,525,0.985677
7530,542,0.985785
7540,519,0.985889
7550,504,0.985990
7560,503,0.986090
7570,521,0.986194
7580,522,0.986299
7590,488,0.986396
7600,509,0.986498
7610,477,0.986594
7620,489,0.986691
7630,494,0.986790
7640,484,0.986887
7650,470,0.986981
7660,510,0.987083
7670,427,0.987168
7680,484,0.987265
7690,481,0.987361
7700,459,0.987453
7710,442,0.987542
7720,467,0.987635
7730,487,0.987733
7740,426,0.987818
7750,443,0.987906
7760,458,0.987998
7770,416,0.988081
7780,464,0.988174
7790,449,0.988264
7800,402,0.988344
7810,445,0.988433
7820,460,0.988525
7830,417,0.988609
7840,431,0.988695
7850,440,0.988783
7860,426,0.988868
7870,461,0.988960
7880,437,0.989048
7890,382,0.989124
7900,406,0.989205
7910,441,0.989293
7920,408,0.989375
7930,394,0.989454
7940,424,0.989539
7950,405,0.989620
7960,422,0.989704
7970,378,0.989780
7980,360,0.989852
7990,410,0.989934
8000,393,0.990012
8010,420,0.990096
8020,389,0.990174
8030,384,0.990251
8040,376,0.990326
8050,323,0.990391
8060,369,0.990465
8070,352,0.990535
8080,377,0.990610
8090,309,0.990672
8100,376,0.990747
8110,369,0.990821
8120,377,0.990897
8130,345,0.990966
8140,356,0.991037
8150,333,0.991103
8160,339,0.991171
8170,345,0.991240
8180,344,0.991309
8190,326,0.991374
8200,311,0.991436
8210,320,0.991500
8220,315,0.991563
8230,296,0.991623
8240,316,0.991686
8250,339,0.991754
8260,293,0.991812
8270,318,0.991876
8280,325,0.991941
8290,311,0.992003
8300,304,0.992064
8310,313,0.992127
8320,303,0.992187
8330,301,0.992247
8340,325,0.992312
